run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25,run26,run27,run28,run29,run30,average
6698.17,7189.58,7262.64,7895.62,7800.13,7539.3,8095.86,7052.05,6551.92,6364.78,6889.34,7012.11,6528.53,6619.42,6749.31,6683.38,7148.21,6949.92,7123,7818.62,7641.02,7200.26,7397.27,7190.92,6943.87,7877.23,6888.88,6210.55,7157.56,7558.09,7134.58
6698.17,7189.58,7262.64,7895.62,7800.13,7539.3,8095.86,7052.05,6551.92,6364.78,6889.34,7012.11,6528.53,6619.42,6749.31,6683.38,7148.21,6949.92,7123,7818.62,7641.02,7200.26,7397.27,7190.92,6277.35,7877.23,6888.88,6210.55,7157.56,7339.54,7105.08
6358.64,7189.58,7262.64,7895.62,7800.13,7318,7320.05,7052.05,6551.92,6364.78,6889.34,7012.11,6528.53,6619.42,6749.31,6683.38,7148.21,6949.92,7123,7818.62,7442.66,7200.26,7397.27,7190.92,6277.35,7674.76,6888.88,6210.55,7157.56,7339.54,7047.17
6358.64,7189.58,6944.33,7327.38,6854.5,7318,7320.05,7052.05,6551.92,6364.78,6889.34,7012.11,6528.53,6619.42,6749.31,6683.38,7148.21,6949.92,7123,7539.46,7133.24,7200.26,7397.27,7190.92,6277.35,7674.76,6888.88,6210.55,7157.56,7339.54,6966.47
6358.64,7189.58,6944.33,7327.38,6854.5,7318,7320.05,7052.05,6551.92,6364.78,6889.34,7012.11,6528.53,6619.42,6749.31,6683.38,7148.21,6949.92,7123,7539.46,7133.24,7200.26,7397.27,7190.92,6277.35,7674.76,6888.88,6210.55,7157.56,7339.54,6966.47
6358.64,7123.33,6795.26,7327.38,6854.5,7318,7320.05,7052.05,6551.92,6364.78,6889.34,7012.11,6528.53,6619.42,6749.31,6683.38,7148.21,6949.92,7123,7269.1,7133.24,7200.26,6482.46,7190.92,6277.35,6678.1,6888.88,6210.55,7157.56,7339.54,6886.57
6358.64,7123.33,6795.26,7327.38,6854.5,6062.56,6235.46,7052.05,6551.92,6364.78,6889.34,7012.11,6528.53,6619.42,6749.31,6683.38,7148.21,6949.92,7123,7199.19,7133.24,7200.26,6482.46,7190.92,6277.35,6678.1,6888.88,6210.55,7157.56,7339.54,6806.24
6358.64,7123.33,6795.26,7327.38,6854.5,6062.56,6235.46,7052.05,6551.92,6364.78,6889.34,7012.11,6528.53,6619.42,6749.31,6683.38,7148.21,6949.92,7123,7199.19,7133.24,7200.26,6482.46,7190.92,6277.35,6678.1,6888.88,6210.55,7157.56,7339.54,6806.24
6358.64,7123.33,6795.26,7327.38,6854.5,6062.56,6235.46,7052.05,6551.92,6364.78,6889.34,7012.11,6528.53,6619.42,6749.31,6683.38,7148.21,6949.92,7123,7199.19,7133.24,7200.26,6482.46,7190.92,6277.35,6678.1,6888.88,6210.55,7157.56,7339.54,6806.24
6358.64,7123.33,6795.26,7327.38,6854.5,6062.56,6235.46,7052.05,6551.92,6364.78,6889.34,7012.11,6428.79,6619.42,6749.31,6683.38,7148.21,6949.92,7123,7199.19,7133.24,7200.26,6482.46,7190.92,6277.35,6678.1,6888.88,6210.55,7157.56,7339.54,6802.91
6358.64,7123.33,6795.26,7327.38,6854.5,6062.56,6235.46,7052.05,6551.92,6364.78,6848.62,7012.11,6428.79,6619.42,6749.31,6683.38,7148.21,6949.92,7123,7199.19,7133.24,7200.26,6482.46,7190.92,6277.35,6678.1,6830.71,6210.55,7157.56,7339.54,6799.62
6358.64,7123.33,6795.26,6754.13,6854.5,6062.56,6235.46,7052.05,6551.92,6364.78,6848.62,7012.11,6428.79,6619.42,6749.31,6683.38,7148.21,6949.92,7123,7199.19,7133.24,7200.26,6482.46,7190.92,6277.35,6400.65,6830.71,6210.55,7157.56,7339.54,6771.26
6358.64,7123.33,6795.26,6754.13,6854.5,6062.56,6235.46,6702.83,6551.92,6364.78,6848.62,7012.11,6428.79,6619.42,6543.28,6683.38,7148.21,6796.47,7123,7199.19,7133.24,7200.26,6482.46,7190.92,6277.35,6400.65,6830.71,6210.55,6970.37,7004.66,6730.23
6358.64,7123.33,5740.51,6754.13,6854.5,6062.56,6235.46,6702.83,6551.92,6364.78,6848.62,7012.11,6428.79,6619.42,6543.28,6683.38,7148.21,6796.47,7123,7199.19,7133.24,7200.26,6482.46,7190.92,6277.35,6400.65,6830.71,6210.55,6970.37,7004.66,6695.08
6358.64,7123.33,5740.51,6754.13,6854.5,6062.56,6235.46,6702.83,6551.92,6364.78,6848.62,7012.11,6428.79,6619.42,6543.28,6683.38,7148.21,6796.47,7123,6699.96,7133.24,7200.26,6482.46,7190.92,6277.35,6400.65,6830.71,6210.55,6970.37,7004.66,6678.44
6358.64,7123.33,5740.51,6754.13,6323.71,6062.56,6235.46,6702.83,6551.92,6364.78,6848.62,7012.11,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,7133.24,7200.26,6482.46,7190.92,6277.35,6400.65,6830.71,6210.55,6970.37,7004.66,6636.6
6358.64,7123.33,5740.51,6754.13,6323.71,6062.56,6235.46,6702.83,6551.92,6364.78,6848.62,7012.11,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,7133.24,7200.26,6482.46,7190.92,6277.35,6400.65,6830.71,6210.55,6970.37,7004.66,6636.6
6358.64,7123.33,5740.51,6754.13,6323.71,6062.56,6235.46,6702.83,6551.92,6364.78,6848.62,7012.11,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,7133.24,7200.26,6482.46,7190.92,6277.35,6400.65,6830.71,6210.55,6970.37,7004.66,6636.6
6358.64,7123.33,5740.51,6754.13,6323.71,6062.56,6235.46,6373.13,6551.92,6364.78,6848.62,7012.11,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,7004.05,7200.26,6482.46,7190.92,6277.35,6400.65,6830.71,6210.55,6633.17,7004.66,6610.06
6358.64,7123.33,5740.51,6754.13,6323.71,6062.56,6235.46,6373.13,6551.92,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,7200.26,6482.46,7190.92,6277.35,6400.65,6830.71,6210.55,6633.17,7004.66,6570.77
6358.64,7123.33,5740.51,6754.13,6323.71,6062.56,6235.46,6373.13,6551.92,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,7200.26,6482.46,6650.28,6277.35,6400.65,6830.71,6210.55,6633.17,7004.66,6552.75
6358.64,7123.33,5740.51,6754.13,6323.71,6062.56,6235.46,6373.13,6551.92,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,7200.26,6482.46,6650.28,6277.35,6400.65,6830.71,6210.55,6633.17,7004.66,6552.75
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6551.92,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,7200.26,6482.46,6650.28,6277.35,6400.65,6830.71,6210.55,6633.17,7004.66,6527.57
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,7200.26,6482.46,6650.28,6277.35,6400.65,6830.71,6210.55,6633.17,6918.2,6514.94
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,7200.26,6482.46,6650.28,6277.35,6400.65,6830.71,6210.55,6633.17,6918.2,6514.94
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,7200.26,6482.46,6650.28,6277.35,6400.65,6830.71,6210.55,6415.04,6918.2,6507.67
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,7200.26,6482.46,6650.28,6277.35,6400.65,6830.71,6210.55,6415.04,6918.2,6507.67
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,7200.26,6482.46,6650.28,6277.35,6400.65,6830.71,6210.55,6415.04,6918.2,6507.67
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,6830.71,6210.55,6415.04,6918.2,6500.33
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,6830.71,6210.55,6415.04,6918.2,6500.33
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,6830.71,6210.55,6415.04,6918.2,6500.33
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,6830.71,6210.55,6415.04,6918.2,6500.33
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,6830.71,6210.55,6415.04,6918.2,6500.33
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6699.96,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,6830.71,6210.55,6415.04,6918.2,6500.33
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6333.59,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,5243.51,6210.55,6415.04,6918.2,6435.21
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7148.21,6796.47,7123,6333.59,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,5243.51,6210.55,6415.04,6918.2,6435.21
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7089.71,6796.47,7123,6333.59,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,5243.51,6210.55,6415.04,6918.2,6433.26
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7089.71,6796.47,7123,6333.59,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,5243.51,6210.55,6415.04,6600.44,6422.67
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7089.71,6796.47,7123,6333.59,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,5243.51,6210.55,6415.04,6600.44,6422.67
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7089.71,6796.47,7123,6333.59,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,5243.51,6210.55,6415.04,6600.44,6422.67
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,7089.71,6796.47,6530.08,6333.59,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,5243.51,6210.55,6415.04,6600.44,6402.91
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,6809.07,6796.47,6530.08,6333.59,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,5243.51,6210.55,6415.04,6600.44,6393.55
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,6809.07,6796.47,6530.08,6333.59,6811.01,6980.08,6482.46,6650.28,6277.35,6400.65,5243.51,6210.55,6415.04,6600.44,6393.55
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,6809.07,6796.47,6530.08,6333.59,6811.01,6980.08,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6390.72
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,6809.07,6796.47,6530.08,6333.59,6811.01,6980.08,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6390.72
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,6809.07,6796.47,6530.08,6333.59,6811.01,6980.08,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6390.72
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,6809.07,6796.47,6530.08,6333.59,6811.01,6980.08,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6390.72
6358.64,6384.67,5740.51,6754.13,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,6809.07,6796.47,6530.08,6333.59,6811.01,6980.08,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6390.72
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,6543.28,6683.38,6809.07,6796.47,6530.08,6333.59,6811.01,6980.08,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6385.36
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,5592.95,6683.38,6809.07,6796.47,6530.08,6333.59,6811.01,6950.13,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6352.69
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,5592.95,6683.38,6809.07,6796.47,6530.08,6333.59,6811.01,6950.13,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6352.69
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,5592.95,6683.38,6809.07,6796.47,6530.08,6333.59,6811.01,6950.13,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6352.69
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,5592.95,6683.38,6809.07,6796.47,6530.08,6333.59,6735.83,6950.13,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6350.18
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,5592.95,6683.38,6809.07,6796.47,6530.08,6333.59,6735.83,6950.13,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6350.18
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,5592.95,6683.38,6809.07,6796.47,6530.08,6333.59,6735.83,6950.13,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6350.18
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,5592.95,6683.38,6809.07,6796.47,6530.08,6333.59,6735.83,6578.82,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6337.8
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,5592.95,6683.38,6809.07,6796.47,6530.08,6333.59,6735.83,6578.82,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6337.8
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,5592.95,6683.38,6809.07,6796.47,6530.08,6333.59,6735.83,6578.82,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6337.8
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,5592.95,6683.38,6809.07,6796.47,6530.08,6333.59,6735.83,6578.82,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6337.8
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,5592.95,6683.38,6809.07,6796.47,6530.08,6333.59,6735.83,6578.82,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6337.8
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6724.37,6428.79,5895.16,5592.95,6683.38,6809.07,6796.47,6530.08,6333.59,6735.83,6578.82,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6337.8
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6496.53,6428.79,5895.16,5592.95,6683.38,6809.07,6796.47,6530.08,6333.59,6735.83,6578.82,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6330.21
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6496.53,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6735.83,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6319.34
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6496.53,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6735.83,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6319.34
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6496.53,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6735.83,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6319.34
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6463.7,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6735.83,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6415.04,6600.44,6318.24
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6463.7,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6735.83,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6356.77,6600.44,6316.3
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6463.7,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6735.83,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6356.77,6600.44,6316.3
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6463.7,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6568.65,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6356.77,6600.44,6310.73
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6463.7,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6568.65,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6356.77,6600.44,6310.73
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6463.7,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6568.65,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6356.77,6600.44,6310.73
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6463.7,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6568.65,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6356.77,6600.44,6310.73
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6463.7,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6568.65,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6356.77,6600.44,6310.73
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6463.7,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6568.65,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6356.77,6600.44,6310.73
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6463.7,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6568.65,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6356.77,6600.44,6310.73
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6463.7,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6568.65,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6356.77,6600.44,6310.73
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6463.7,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6568.65,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6356.77,6600.44,6310.73
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6463.7,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6568.65,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6356.77,6600.44,6310.73
6358.64,6384.67,5740.51,6593.57,6323.71,6062.56,6235.46,6356.39,6259.65,6364.78,6150.48,6463.7,6428.79,5895.16,5592.95,6683.38,6522.65,6796.47,6530.08,6333.59,6568.65,6539.04,6482.46,6650.28,6192.25,6400.65,5243.51,6210.55,6356.77,6600.44,6310.73
