run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25,run26,run27,run28,run29,run30,average
1530.54,1395.56,1465.18,884.703,1530.05,1273.34,1489.76,1250.05,1300.86,1604.62,1355.39,1362.39,1779.2,1080.57,1374.22,1794.04,1492.98,1327.25,945.411,1669.29,1321.04,1237.32,1190.07,1527.19,1798.67,1681.41,1270.9,1678,1080.24,1169.14,1395.31
1530.54,1395.56,1465.18,884.703,1530.05,1273.34,1489.76,1250.05,1300.86,1604.62,1355.39,1362.39,1779.2,1080.57,1347.85,1794.04,1492.98,1327.25,945.411,1410.91,1321.04,1237.32,1190.07,1527.19,1763.28,1681.41,1270.9,1556.83,1080.24,1169.14,1380.6
1530.54,1395.56,1465.18,884.703,1530.05,1273.34,1489.76,1250.05,1300.86,1604.62,1355.39,1362.39,1592.44,1080.57,1347.85,1794.04,1492.98,1327.25,945.411,1410.91,1321.04,1237.32,1190.07,1527.19,1763.28,1681.41,1270.9,1556.83,1080.24,1169.14,1374.38
1530.54,1395.56,1465.18,884.703,1530.05,1273.34,1489.76,1250.05,1300.86,1604.62,1314.52,1362.39,1592.44,1080.57,1347.85,1794.04,1492.98,1327.25,945.411,1410.91,1321.04,1237.32,1190.07,1527.19,1763.28,1681.41,1270.9,1556.83,1080.24,1169.14,1373.02
1362.6,1395.56,1465.18,884.703,1530.05,1273.34,1489.76,1250.05,1300.86,1604.62,1314.52,1362.39,1592.44,1080.57,1347.85,1243.67,1492.98,1327.25,945.411,1410.91,1321.04,1237.32,1190.07,1527.19,1763.28,1681.41,1270.9,1556.83,1080.24,1169.14,1349.07
1362.6,1395.56,1465.18,884.703,1530.05,1273.34,1489.76,1250.05,1300.86,1599.36,1314.52,1362.39,1592.44,1080.57,1347.85,1243.67,1492.98,1327.25,945.411,1410.91,1321.04,1237.32,1190.07,1527.19,1763.28,1519.92,1270.9,1400.96,1080.24,1169.14,1338.32
1362.6,1395.56,1465.18,884.703,1530.05,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1362.39,1592.44,1080.57,1347.85,1243.67,1492.98,1327.25,886.96,1410.91,1321.04,1237.32,1190.07,1527.19,1763.28,1519.92,1270.9,1400.96,1080.24,1169.14,1324.31
1362.6,1395.56,1465.18,884.703,1530.05,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1362.39,1592.44,1080.57,1347.85,1243.67,1492.98,1327.25,886.96,1410.91,1321.04,1237.32,1190.07,1527.19,1763.28,1519.92,1270.9,1400.96,1080.24,1169.14,1324.31
1362.6,1395.56,1465.18,884.703,1530.05,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1362.39,1592.44,1080.57,1347.85,1243.67,1492.98,1327.25,886.96,1410.91,1321.04,1237.32,1190.07,1527.19,1763.28,1519.92,1270.9,1400.96,1080.24,1169.14,1324.31
1362.6,1395.56,1389.29,884.703,1530.05,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1362.39,1592.44,1080.57,1347.85,1243.67,1492.98,1327.25,886.96,1410.91,1321.04,1237.32,1190.07,1527.19,1763.28,1519.92,1270.9,1400.96,1080.24,1169.14,1321.78
1362.6,1395.56,1389.29,884.703,1530.05,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1267.6,1387.24,1080.57,1347.85,1094.9,1121.15,1327.25,886.96,1410.91,1285.43,1237.32,1190.07,1527.19,1763.28,1519.92,1270.9,1400.96,1080.24,1169.14,1293.24
1362.6,1395.56,1389.29,884.703,1530.05,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1055.11,1387.24,1080.57,1347.85,1094.9,1121.15,1327.25,886.96,1410.91,1285.43,1237.32,1190.07,1527.19,1763.28,1519.92,1270.9,1400.96,1080.24,1169.14,1286.16
737.413,1395.56,1389.29,884.703,1530.05,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1055.11,1387.24,1080.57,1347.85,1094.9,1121.15,1327.25,886.96,1410.91,1285.43,1237.32,1190.07,1277.22,1763.28,1519.92,1270.9,1400.96,1080.24,1169.14,1256.98
737.413,1395.56,1389.29,884.703,1292.1,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1055.11,1387.24,1080.57,1347.85,1094.9,1121.15,1327.25,886.96,973.406,1285.43,1237.32,1190.07,1277.22,1240.95,1519.92,1270.9,1400.96,1080.24,1169.14,1217.06
737.413,1395.56,1389.29,884.703,1292.1,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1055.11,1387.24,1080.57,1347.85,1094.9,1121.15,1327.25,886.96,973.406,1285.43,1237.32,1190.07,1277.22,1240.95,1519.92,1270.9,1400.96,1080.24,1169.14,1217.06
737.413,1395.56,1389.29,884.703,1292.1,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1055.11,1387.24,1080.57,1347.85,1094.9,1121.15,1327.25,886.96,973.406,1285.43,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1400.96,1080.24,1169.14,1202.63
737.413,1395.56,1389.29,884.703,1292.1,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1055.11,1387.24,1080.57,1347.85,1094.9,1121.15,1327.25,886.96,973.406,1096.7,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1400.96,1080.24,1169.14,1196.34
737.413,1395.56,1389.29,884.703,1292.1,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1055.11,1387.24,1080.57,1269.52,1094.9,1121.15,1327.25,862.913,973.406,1096.7,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1400.96,1080.24,1169.14,1192.93
737.413,1395.56,1389.29,884.703,1292.1,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1055.11,1387.24,1080.57,1269.52,1094.9,1121.15,1327.25,862.913,973.406,1096.7,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1180.4
737.413,1395.56,1389.29,884.703,1292.1,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1055.11,1387.24,1080.57,1269.52,1094.9,1121.15,1327.25,862.913,973.406,1096.7,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1180.4
737.413,1395.56,1389.29,884.703,1292.1,1273.34,1127.95,1250.05,1300.86,1599.36,1314.52,1055.11,1387.24,1080.57,1269.52,1094.9,1121.15,1327.25,862.913,973.406,1096.7,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1180.4
737.413,1395.56,1389.29,884.703,1292.1,1273.34,1127.95,1250.05,1172.99,1173.26,1314.52,1055.11,1387.24,1080.57,1269.52,1094.9,1121.15,1327.25,862.913,973.406,1096.7,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1161.94
737.413,1186.94,1389.29,884.703,1292.1,1273.34,1127.95,1250.05,1172.99,1173.26,1314.52,1055.11,1387.24,1080.57,1269.52,1094.9,1121.15,1327.25,862.913,973.406,1096.7,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1154.98
737.413,1186.94,1389.29,884.703,1292.1,1273.34,1127.95,1250.05,1172.99,1173.26,1314.52,1055.11,1387.24,1080.57,1269.52,1094.9,1121.15,1327.25,862.913,973.406,1096.7,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1154.98
737.413,1186.94,1389.29,884.703,1292.1,1273.34,1127.95,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1080.57,1269.52,1094.9,1121.15,1327.25,862.913,973.406,1096.7,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1149.04
737.413,1186.94,1241.68,884.703,1292.1,1273.34,1127.95,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1080.57,1269.52,1094.9,1121.15,1327.25,862.913,973.406,1096.7,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1144.12
737.413,1186.94,1241.68,884.703,1292.1,1273.34,1127.95,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1080.57,1269.52,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1139.65
737.413,1186.94,1241.68,884.703,1292.1,1273.34,1078.61,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1080.57,1269.52,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1138
737.413,1186.94,1241.68,884.703,1292.1,1273.34,1078.61,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1022.56,1269.52,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1136.07
737.413,1186.94,1241.68,884.703,1292.1,1273.34,1078.61,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1022.56,1269.52,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1136.07
737.413,1186.94,1241.68,884.703,1292.1,1273.34,1078.61,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1022.56,1269.52,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1136.07
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1126.23
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1126.23
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1126.23
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1126.23
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1126.23
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1519.92,1089.04,1025.22,1080.24,1169.14,1126.23
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1360.96,1089.04,1025.22,1080.24,1169.14,1120.93
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1360.96,1089.04,1025.22,1080.24,1169.14,1120.93
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1360.96,1089.04,1025.22,1080.24,1169.14,1120.93
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,1172.99,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1277.22,1240.95,1360.96,1089.04,1025.22,1080.24,1169.14,1120.93
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,1080.24,1169.14,1093.24
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,1080.24,1169.14,1093.24
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1327.25,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,1080.24,945.753,1085.79
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,1080.24,945.753,1082.12
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,1250.05,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,1080.24,945.753,1082.12
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,993.1,945.753,1067.59
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,993.1,945.753,1067.59
737.413,1177.72,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1244.29,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,993.1,945.753,1067.59
715.441,1177.72,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,993.1,945.753,1066.23
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,993.1,945.753,1048.67
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,993.1,945.753,1048.67
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,993.1,945.753,1048.67
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,993.1,945.753,1048.67
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,993.1,945.753,1048.67
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,1071.66,1240.95,1360.96,1089.04,1025.22,993.1,945.753,1048.67
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,869.881,1240.95,1360.96,1089.04,1025.22,993.1,945.753,1041.94
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1314.52,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,837.837,1240.95,1360.96,1089.04,1025.22,993.1,945.753,1040.87
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,837.837,1240.95,1360.96,1089.04,1025.22,993.1,945.753,1035.66
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,837.837,1166.93,1360.96,1089.04,1025.22,993.1,945.753,1033.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,837.837,1166.93,1360.96,1089.04,1025.22,993.1,945.753,1033.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,837.837,1166.93,1360.96,1089.04,1025.22,993.1,945.753,1033.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,837.837,1166.93,1360.96,1089.04,1025.22,993.1,945.753,1033.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,837.837,1166.93,1360.96,1089.04,1025.22,993.1,945.753,1033.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,1055.11,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,837.837,1166.93,1360.96,1089.04,1025.22,993.1,945.753,1033.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,837.837,1166.93,1360.96,1089.04,1025.22,993.1,945.753,1026.37
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,837.837,1166.93,1360.96,1089.04,1025.22,993.1,945.753,1026.37
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,837.837,1166.93,1325.68,1089.04,1025.22,993.1,945.753,1025.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1190.07,837.837,1166.93,1325.68,1089.04,1025.22,993.1,945.753,1025.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1009.92,837.837,1166.93,1325.68,1089.04,1025.22,993.1,945.753,1019.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1009.92,837.837,1166.93,1325.68,1089.04,1025.22,993.1,945.753,1019.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1009.92,837.837,1166.93,1325.68,1089.04,1025.22,993.1,945.753,1019.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1009.92,837.837,1166.93,1325.68,1089.04,1025.22,993.1,945.753,1019.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1009.92,837.837,1166.93,1325.68,1089.04,1025.22,993.1,945.753,1019.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1009.92,837.837,1166.93,1325.68,1089.04,1025.22,993.1,945.753,1019.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1009.92,837.837,1166.93,1325.68,1089.04,1025.22,993.1,945.753,1019.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1217.03,862.913,973.406,962.485,986.383,1009.92,837.837,1166.93,1325.68,1089.04,1025.22,993.1,945.753,1019.19
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1019.62,862.913,973.406,962.485,986.383,1009.92,837.837,1166.93,1325.68,1089.04,1025.22,993.1,945.753,1012.61
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1019.62,862.913,973.406,962.485,986.383,1009.92,837.837,1166.93,1325.68,1089.04,1025.22,993.1,945.753,1012.61
715.441,650.843,980.92,884.703,1292.1,1273.34,1078.61,901.337,547.874,1173.26,1158.04,850.438,1208.97,1022.56,1225.39,1094.9,1121.15,1019.62,862.913,973.406,962.485,986.383,1009.92,837.837,1166.93,1325.68,1089.04,1025.22,993.1,945.753,1012.61
