run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25,run26,run27,run28,run29,run30,average
44.2233,42.5943,37.1407,41.5882,26.9244,50.3363,53.7575,46.2902,45.2184,46.8074,41.3252,29.2446,33.6335,42.2749,43.6048,54.6389,48.8422,39.8953,35.0227,56.4801,20.0922,39.928,34.186,46.6631,33.2851,26.3556,36.191,59.3757,35.5619,52.5234,41.4668
44.2233,42.5943,37.1407,41.5882,26.9244,50.3363,53.7575,46.2902,45.2184,46.8074,41.3252,29.2446,33.6335,42.2749,43.6048,54.6389,48.8422,39.8953,35.0227,56.4801,20.0922,39.928,34.186,46.6631,33.2851,26.3556,36.191,59.3757,35.5619,52.5234,41.4668
44.2233,42.5943,37.1407,41.5882,26.9244,48.768,53.7575,46.2902,45.2184,46.8074,41.3252,29.2446,33.6335,42.2749,43.6048,54.6389,48.8422,39.8953,35.0227,56.4801,20.0922,39.928,34.186,46.6631,33.2851,26.3556,36.191,59.3757,35.5619,52.5234,41.4145
44.2233,39.9051,37.1407,41.5882,26.9244,48.768,53.7575,46.2902,45.2184,46.8074,41.3252,29.2446,33.6335,42.2749,43.6048,54.6389,48.8422,39.8953,35.0227,56.4801,20.0922,39.928,34.186,46.6631,33.2851,26.3556,36.191,59.3757,35.5619,52.5234,41.3249
44.2233,39.9051,37.1407,41.5882,26.9244,48.768,53.7575,46.2902,45.2184,46.8074,41.3252,29.2446,33.6335,42.2749,43.6048,54.6389,48.8422,39.8953,35.0227,56.4801,20.0922,39.928,34.186,46.6631,33.2851,26.3556,36.191,59.3757,35.5619,52.5234,41.3249
44.2233,35.4356,37.1407,41.5882,26.9244,48.768,53.7575,46.2902,45.2184,46.8074,41.3252,29.2446,33.6335,42.2749,43.6048,54.6389,48.8422,39.8953,35.0227,56.4801,20.0922,39.928,34.186,46.6631,33.2851,26.3556,36.191,59.3757,35.5619,52.5234,41.1759
44.2233,35.4356,37.1407,41.5882,26.9244,48.768,53.7575,46.2902,45.2184,46.8074,41.3252,29.2446,33.6335,42.2749,43.6048,54.6389,48.8422,39.8953,35.0227,56.4801,20.0922,39.928,34.186,46.6631,33.2851,26.3556,36.191,59.3757,35.5619,52.5234,41.1759
44.2233,35.4356,37.1407,41.5882,26.9244,48.768,53.7575,24.0783,45.2184,46.8074,41.3252,29.2446,33.6335,42.2749,43.6048,54.6389,48.8422,39.8953,35.0227,56.4801,20.0922,39.928,34.186,46.6631,33.2851,26.3556,36.191,59.3757,35.5619,52.5234,40.4355
44.2233,35.4356,37.1407,41.5882,26.9244,48.768,53.7575,24.0783,45.2184,46.8074,41.3252,29.2446,33.6335,42.2749,43.6048,54.6389,48.8422,39.8953,35.0227,56.4801,20.0922,39.928,34.186,46.6631,33.2851,26.3556,36.191,59.3757,35.5619,52.5234,40.4355
44.2233,35.4356,37.1407,41.5882,26.9244,48.768,53.7575,24.0783,39.7991,46.8074,41.3252,29.2446,33.6335,30.1962,43.6048,54.6389,48.8422,39.8953,35.0227,56.4801,20.0922,39.928,34.186,46.6631,33.2851,26.3556,36.191,59.3757,35.5619,52.5234,39.8523
44.2233,35.4356,37.1407,41.5882,26.9244,48.768,53.7575,24.0783,39.7991,46.8074,41.3252,29.2446,33.6335,30.1962,43.6048,54.6389,48.8422,39.8953,35.0227,56.4801,20.0922,39.928,34.186,46.6631,33.2851,26.3556,36.191,50.0012,35.5619,52.5234,39.5398
39.8351,35.4356,37.1407,41.5882,26.9244,48.768,53.7575,24.0783,39.7991,46.8074,41.3252,29.2446,33.6335,30.1962,43.6048,54.6389,48.8422,39.8953,35.0227,56.4801,20.0922,39.928,34.186,46.6631,33.2851,26.3556,36.191,50.0012,35.5619,52.5234,39.3935
39.8351,35.4356,37.1407,33.591,26.9244,48.768,53.7575,24.0783,39.7991,46.8074,41.3252,29.2446,33.6335,30.1962,43.6048,54.6389,48.8422,39.8953,35.0227,56.4801,20.0922,39.928,34.186,46.6631,33.2851,26.3556,36.191,26.0301,35.5619,52.5234,38.3279
39.8351,35.4356,37.1407,33.591,26.9244,48.768,49.4634,24.0783,39.7991,46.8074,41.3252,29.2446,33.6335,30.1962,43.6048,54.6389,48.8422,39.8953,35.0227,56.4801,20.0922,39.928,34.186,46.6631,33.2851,26.3556,36.191,26.0301,35.5619,52.5234,38.1848
39.8351,35.4356,37.1407,33.591,26.9244,48.768,49.4634,24.0783,39.7991,46.8074,41.3252,29.2446,33.6335,30.1962,43.6048,54.6389,48.8422,39.8953,35.0227,34.5419,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,52.5234,37.3779
39.8351,35.4356,37.1407,33.591,26.9244,48.768,49.4634,24.0783,39.7991,46.8074,41.3252,29.2446,33.6335,30.1962,43.6048,54.6389,48.8422,39.8953,35.0227,34.5419,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,52.5234,37.3779
39.8351,35.4356,37.1407,33.591,26.9244,48.768,49.4634,24.0783,39.7991,46.8074,41.3252,29.2446,33.6335,30.1962,43.6048,54.6389,48.8422,39.8953,35.0227,34.5419,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,52.5234,37.3779
39.8351,35.4356,37.1407,33.591,26.9244,48.768,49.4634,24.0783,39.7991,46.8074,41.3252,29.2446,33.6335,30.1962,43.6048,54.6389,48.8422,39.8953,35.0227,34.5419,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,33.386,36.74
39.8351,35.4356,37.1407,33.591,26.9244,48.768,49.4634,24.0783,39.7991,46.8074,41.3252,29.2446,33.6335,30.1962,43.6048,54.6389,48.8422,39.8953,35.0227,34.5419,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,33.386,36.74
39.8351,35.4356,37.1407,33.591,26.9244,48.768,49.4634,24.0783,39.7991,46.8074,41.3252,29.2446,33.6335,30.1962,43.6048,54.6389,48.8422,39.8953,35.0227,34.5419,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,33.386,36.74
39.8351,35.4356,37.1407,33.591,26.9244,48.768,49.4634,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,54.6389,48.8422,39.8953,35.0227,34.5419,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,27.884,36.378
39.8351,35.4356,37.1407,33.591,26.9244,48.768,49.4634,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,54.6389,48.8422,39.8953,35.0227,34.5419,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,27.884,36.378
39.8351,35.4356,37.1407,33.591,26.9244,48.768,49.4634,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,52.6727,48.8422,39.8953,35.0227,34.5419,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,27.884,36.3125
39.8351,35.4356,37.1407,33.591,26.9244,48.768,49.4634,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,34.5419,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,27.884,35.7274
39.8351,35.4356,37.1407,33.591,26.9244,46.6542,49.4634,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,34.0327,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,27.884,35.64
39.8351,35.4356,37.1407,33.591,26.9244,46.6542,49.4634,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,34.0327,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,27.884,35.64
39.8351,35.4356,37.1407,33.591,26.9244,46.6542,49.4634,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,34.0327,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,27.884,35.64
39.8351,35.4356,37.1407,33.591,26.9244,46.6542,49.4634,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,34.0327,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,27.884,35.64
39.8351,35.4356,37.1407,33.591,26.9244,46.6542,49.4634,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,34.0327,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,27.884,35.64
39.8351,35.4356,37.1407,33.591,26.9244,46.6542,49.4634,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,34.0327,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,27.884,35.64
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,49.4634,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,34.0327,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,27.884,35.3078
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,49.4634,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,34.0327,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,27.884,35.3078
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,49.4634,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,34.0327,20.0922,39.928,34.186,44.3954,33.2851,26.3556,36.191,26.0301,35.5619,27.884,35.3078
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,49.4634,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,34.0327,20.0922,39.928,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.9777
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,48.0077,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,34.0327,20.0922,39.928,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.9291
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,48.0077,24.0783,39.7991,46.8074,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,34.0327,20.0922,39.928,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.9291
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,48.0077,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,33.6728,20.0922,38.3989,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.7802
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,48.0077,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,33.6728,20.0922,38.3989,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.7802
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,48.0077,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,33.6728,20.0922,38.3989,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.7802
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,44.2712,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,33.6728,20.0922,35.7084,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.566
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,44.2712,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,33.6728,20.0922,35.7084,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.566
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,35.9421,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,33.6728,20.0922,35.7084,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.2883
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,35.9421,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,33.6728,20.0922,35.7084,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.2883
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,35.9421,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,33.6728,20.0922,35.7084,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.2883
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,35.9421,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,33.6728,20.0922,35.7084,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.2883
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,35.9421,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,33.6728,20.0922,35.7084,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.2883
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,35.9421,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,43.6048,35.1218,48.8422,39.8953,35.0227,33.6728,20.0922,35.7084,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.2883
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,35.9421,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,48.8422,39.8953,35.0227,33.6728,20.0922,35.7084,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,34.1356
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,48.8422,39.8953,35.0227,33.6728,20.0922,35.7084,34.186,34.4903,33.2851,26.3556,36.191,26.0301,35.5619,27.884,33.8052
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,39.8953,35.0227,33.6728,20.0922,35.7084,34.186,34.4903,28.2875,26.3556,36.191,26.0301,35.5619,27.884,33.1348
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,39.8953,35.0227,33.6728,20.0922,35.7084,34.186,34.4903,28.2875,26.3556,36.191,26.0301,35.5619,27.884,33.1348
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,39.8953,35.0227,33.6728,20.0922,35.7084,34.186,34.4903,28.2875,26.3556,36.191,26.0301,35.5619,27.884,33.1348
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,39.8953,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,36.191,26.0301,35.5619,27.884,32.9636
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,36.191,26.0301,35.5619,27.884,32.7274
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,36.191,26.0301,35.5619,27.884,32.7274
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,39.7991,44.2281,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,36.191,26.0301,35.5619,27.884,32.7274
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,38.5063,44.2281,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,36.191,26.0301,35.5619,27.884,32.6843
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,38.5063,44.2281,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,36.191,26.0301,35.5619,27.884,32.6843
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,38.5063,38.5129,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,36.191,26.0301,35.5619,27.884,32.4938
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,38.5063,38.5129,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,36.191,26.0301,35.5619,27.884,32.4938
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,38.5063,38.5129,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,36.191,26.0301,35.5619,27.884,32.4938
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,38.5063,38.5129,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,36.191,26.0301,35.5619,27.884,32.4938
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,38.5063,38.5129,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,36.191,26.0301,35.5619,27.884,32.4938
39.8351,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,38.5063,38.5129,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,36.191,26.0301,35.5619,27.884,32.4938
24.1986,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,38.5063,38.5129,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,36.191,26.0301,35.5619,27.884,31.9725
24.1986,35.4356,27.1754,33.591,26.9244,46.6542,26.0318,24.0783,38.5063,38.5129,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,36.191,26.0301,35.5619,27.884,31.9725
24.1986,35.4356,27.1754,33.591,26.9244,44.1189,26.0318,24.0783,38.5063,38.5129,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,34.2909,26.0301,35.5619,27.884,31.8247
24.1986,35.4356,27.1754,33.591,26.9244,40.5579,26.0318,24.0783,38.5063,38.5129,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,34.1372,26.0301,35.5619,27.884,31.7009
24.1986,35.4356,27.1754,33.591,26.9244,40.5579,26.0318,24.0783,38.5063,38.5129,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,34.1372,26.0301,35.5619,27.884,31.7009
24.1986,35.4356,27.1754,33.591,26.9244,40.5579,26.0318,24.0783,38.5063,38.5129,41.3252,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,34.1372,26.0301,35.5619,27.884,31.7009
24.1986,35.4356,27.1754,33.591,26.9244,40.5579,26.0318,24.0783,38.5063,38.5129,39.5524,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,34.1372,26.0301,35.5619,27.884,31.6418
24.1986,35.4356,27.1754,33.591,26.9244,40.5579,26.0318,24.0783,38.5063,38.5129,39.5524,23.8873,33.6335,30.1962,39.022,35.1218,33.728,32.8091,35.0227,33.6728,20.0922,35.7084,34.186,29.3528,28.2875,26.3556,34.1372,26.0301,35.5619,27.884,31.6418
