run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25,run26,run27,run28,run29,run30,average
142111,150654,96923.7,89678.4,156196,144430,145676,89843.9,101481,71894.4,128285,34161.7,136757,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,91638,122137,115409,94181.1,140413,105366
142111,150654,96923.7,89678.4,156196,144430,145676,89843.9,101481,71894.4,128285,34161.7,136757,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,91638,122137,115409,94181.1,140413,105366
142111,150654,96923.7,89678.4,156196,144430,145676,89843.9,101481,71894.4,128285,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,91638,122137,115409,94181.1,140413,105131
142111,150654,96923.7,89678.4,127808,144430,145676,89843.9,101481,71894.4,128285,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,91638,122137,115409,94181.1,140413,104185
142111,150654,96923.7,89678.4,127808,144430,145676,89843.9,101481,71894.4,128285,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,91638,122137,115409,94181.1,140413,104185
142111,150654,96923.7,89678.4,127808,144430,145676,89843.9,101481,71894.4,128285,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,91638,122137,115409,94181.1,140413,104185
142111,150654,96923.7,89678.4,127808,144430,145676,89843.9,101481,71894.4,128285,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,91638,122137,115409,94181.1,140413,104185
142111,150654,96923.7,89678.4,127808,144430,145676,89843.9,101481,71894.4,128285,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,91638,122137,115409,94181.1,140413,104185
142111,150654,96923.7,89678.4,127808,144430,145676,89843.9,101481,71894.4,128285,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,91638,122137,115409,94181.1,140413,104185
142111,150654,96923.7,89678.4,127808,144430,145676,89843.9,101481,71894.4,128285,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,62605.8,122137,115409,94181.1,140413,103217
142111,150654,96923.7,89678.4,127808,144430,145676,89843.9,101481,71894.4,128285,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,62605.8,122137,115409,94181.1,140413,103217
142111,150654,96923.7,89678.4,127808,137086,145676,89843.9,101481,71894.4,128285,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,62605.8,122137,115409,94181.1,140413,102972
142111,150654,96923.7,88797.8,127808,137086,145676,89843.9,101481,71894.4,128285,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,62605.8,122137,115409,94181.1,140413,102943
142111,150654,96923.7,88797.8,127808,137086,145676,89843.9,101481,71894.4,128285,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,62605.8,122137,115409,94181.1,140413,102943
142111,141373,96923.7,88797.8,127808,137086,145676,89843.9,101481,71894.4,128285,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,62605.8,122137,115409,94181.1,140413,102634
142111,141373,96923.7,88797.8,127808,137086,145676,89843.9,101481,71894.4,74578,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,62605.8,122137,115409,94181.1,140413,100843
142111,141373,96923.7,88797.8,127808,137086,145676,89843.9,101481,71894.4,74578,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,62605.8,122137,115409,94181.1,140413,100843
142111,141373,96923.7,88797.8,127808,137086,145676,89843.9,101481,71894.4,74578,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,62605.8,122137,115409,94181.1,140413,100843
131447,141373,96923.7,88797.8,127808,137086,124566,89843.9,101481,71894.4,74578,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,62605.8,122137,115409,94181.1,140413,99784.3
131447,141373,96923.7,88797.8,127808,137086,124566,89843.9,101481,71894.4,74578,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,62605.8,122137,115409,94181.1,140413,99784.3
131447,141373,96923.7,88797.8,127808,137086,124566,89843.9,101481,71894.4,74578,34161.7,129708,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,62605.8,122137,115409,94181.1,140413,99784.3
131447,141373,96923.7,88797.8,127808,137086,124566,89843.9,101481,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,62605.8,115969,115409,94181.1,140413,99389
131447,141373,96923.7,88797.8,127808,137086,124566,89843.9,101481,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,98415.8,97229.5,62605.8,115969,115409,94181.1,140413,99389
131447,141373,96923.7,88797.8,127808,137086,124566,89843.9,101481,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,102486,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,115969,115409,94181.1,140413,98999.7
131447,93709.8,96923.7,88797.8,127808,137086,124566,89843.9,101481,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,115969,115409,94181.1,140413,97236.1
131447,93709.8,96923.7,88797.8,127808,137086,124566,89843.9,101481,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,115969,115409,94181.1,140413,97236.1
131447,93709.8,96923.7,88797.8,127808,137086,124566,89843.9,101481,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,115969,115409,94181.1,140413,97236.1
131447,93709.8,96923.7,88797.8,127808,137086,124566,89843.9,101481,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,115969,115409,94181.1,140413,97236.1
131447,93709.8,96923.7,88797.8,127808,137086,124566,89843.9,101481,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,115409,94181.1,140413,96964.5
131447,93709.8,96923.7,88797.8,127808,137086,124566,89843.9,101481,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,115409,94181.1,140413,96964.5
131447,93709.8,96923.7,88797.8,105154,137086,124566,89843.9,101481,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,115409,94181.1,140413,96209.3
131447,93709.8,96923.7,88797.8,105154,137086,124566,89843.9,101481,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,115409,94181.1,140413,96209.3
131447,93709.8,96923.7,88797.8,105154,137086,124566,89843.9,101481,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,115409,94181.1,140413,96209.3
131447,93709.8,96923.7,88797.8,105154,137086,124566,89843.9,101481,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,115409,94181.1,140413,96209.3
131447,93709.8,96923.7,88797.8,105154,137086,124566,89843.9,101481,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,115409,94181.1,140413,96209.3
131447,93709.8,96923.7,88797.8,105154,137086,124566,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,115409,94181.1,140413,96119.8
131447,93709.8,96923.7,88797.8,105154,137086,124566,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,140413,95856.9
131447,93709.8,96923.7,88797.8,105154,137086,124566,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,97501.3,99469.4,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,140413,95856.9
131447,93709.8,96923.7,88797.8,105154,137086,124566,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,50648.1,65244.1,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,92017.7
131447,93709.8,96923.7,88797.8,105154,137086,124566,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,50648.1,65244.1,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,92017.7
59684.5,93709.8,96923.7,88797.8,105154,137086,124566,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,50648.1,65244.1,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,89625.6
59684.5,93709.8,96923.7,79014.5,105154,137086,124566,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,50648.1,65244.1,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,89299.5
59684.5,93709.8,96923.7,79014.5,105154,137086,124566,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,50648.1,65244.1,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,89299.5
59684.5,93709.8,96923.7,79014.5,105154,137086,124566,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,50648.1,65244.1,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,89299.5
59684.5,93709.8,96923.7,79014.5,105154,137086,124566,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,50648.1,65244.1,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,89299.5
59684.5,93709.8,96923.7,79014.5,105154,137086,124566,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,50648.1,65244.1,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,89299.5
59684.5,93709.8,96923.7,79014.5,105154,137086,121415,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,50648.1,65244.1,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,89194.4
59684.5,93709.8,96923.7,79014.5,105154,137086,121415,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,50648.1,65244.1,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,89194.4
59684.5,93709.8,96923.7,79014.5,105154,137086,121415,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,50648.1,65244.1,97041.8,97242.7,51963,115542,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,89194.4
59684.5,93709.8,96923.7,79014.5,105154,137086,121415,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,89103.5
59684.5,93709.8,96923.7,79014.5,105154,137086,121415,89843.9,98794.6,71894.4,74578,34161.7,124019,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,89103.5
59684.5,93709.8,96923.7,79014.5,105154,137086,121415,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,88386.7
59684.5,93709.8,96923.7,79014.5,105154,137086,121415,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,88386.7
59684.5,93709.8,96923.7,79014.5,105154,137086,121415,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,88386.7
59684.5,93709.8,96923.7,79014.5,105154,137086,121415,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,88386.7
59684.5,93709.8,96923.7,79014.5,105154,137086,121415,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,88386.7
59684.5,93709.8,96923.7,79014.5,105154,137086,121415,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,88386.7
59684.5,93709.8,96923.7,79014.5,105154,137086,121415,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,88386.7
59684.5,93709.8,96923.7,79014.5,105154,83444.5,121415,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,86598.6
59684.5,93709.8,96923.7,79014.5,105154,83444.5,98968.3,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,121463,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,85850.4
59684.5,93709.8,96923.7,79014.5,105154,83444.5,98968.3,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,97864.7,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,85063.8
59684.5,93709.8,96923.7,79014.5,105154,83444.5,98968.3,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,97864.7,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,85063.8
59684.5,93709.8,96923.7,79014.5,105154,83444.5,98968.3,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,97864.7,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,85063.8
59684.5,58781.1,96923.7,79014.5,105154,83444.5,98968.3,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,97864.7,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,83899.5
59684.5,58781.1,96923.7,79014.5,105154,83444.5,98968.3,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,97864.7,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,83899.5
59684.5,58781.1,96923.7,79014.5,105154,83444.5,98968.3,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,97864.7,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,83899.5
59684.5,58781.1,96923.7,79014.5,105154,83444.5,98968.3,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,97864.7,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,83899.5
59684.5,58781.1,96923.7,79014.5,105154,83444.5,98968.3,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,97864.7,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,83899.5
59684.5,58781.1,96923.7,79014.5,105154,83444.5,98968.3,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,97864.7,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,83899.5
59684.5,58781.1,96923.7,79014.5,105154,83444.5,98968.3,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,97864.7,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,83899.5
59684.5,58781.1,96923.7,79014.5,105154,83444.5,98968.3,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,97864.7,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,83899.5
59684.5,58781.1,96923.7,79014.5,105154,83444.5,98968.3,89843.9,98794.6,71894.4,74578,34161.7,102515,98606.1,50648.1,65244.1,97041.8,97242.7,51963,112812,102707,97864.7,26689.3,86735,97229.5,62605.8,107819,107523,94181.1,106315,83899.5
