run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25,run26,run27,run28,run29,run30,average
124.806,89.338,123.27,122.409,99.4867,114.681,100.152,113.208,125.985,110.101,135.752,94.4593,102.209,108.465,106.022,101.301,117.889,73.7664,111.623,121.277,132.261,138.094,109.009,114.168,103.091,118.406,127.729,128.102,101.058,92.0462,112.005
118.378,89.338,123.27,122.409,99.4867,114.681,100.152,113.208,125.985,110.101,135.752,94.4593,102.209,108.465,106.022,101.301,117.889,73.7664,111.623,121.277,132.261,138.094,109.009,114.168,103.091,118.406,127.729,128.102,101.058,92.0462,111.791
118.378,89.338,119.025,122.409,99.4867,114.681,100.152,113.208,125.985,110.101,135.752,94.4593,102.209,108.465,106.022,101.301,117.889,73.7664,94.8934,121.277,132.261,135.742,109.009,114.168,103.091,118.406,127.729,83.7309,101.058,92.0462,109.535
118.378,89.338,117.42,122.409,99.4867,114.681,100.152,113.208,125.985,110.101,135.752,94.4593,102.209,108.465,106.022,101.301,117.889,73.7664,94.8934,121.277,129.099,135.742,109.009,114.168,103.091,103.542,127.729,83.7309,101.058,92.0462,108.88
118.378,89.338,117.42,122.409,99.4867,111.866,100.152,113.208,125.985,110.101,135.752,94.4593,102.209,108.465,106.022,101.301,117.889,73.7664,94.8934,121.277,129.099,135.742,109.009,113.005,103.091,103.542,113.994,83.7309,101.058,92.0462,108.29
118.378,89.338,117.42,122.409,99.4867,111.866,100.152,113.208,125.985,110.101,135.752,94.4593,102.209,108.465,106.022,101.301,117.889,73.7664,94.8934,121.277,129.099,135.742,109.009,113.005,103.091,103.542,113.994,83.7309,101.058,92.0462,108.29
118.378,89.338,117.42,122.409,99.4867,111.866,100.152,113.208,125.985,92.5407,135.752,94.4593,102.209,108.465,106.022,101.301,117.889,73.7664,94.8934,121.277,129.099,135.742,109.009,113.005,103.091,103.542,113.994,83.7309,101.058,92.0462,107.704
118.378,80.5179,117.42,122.409,99.4867,103.101,100.152,113.208,125.985,92.5407,135.752,94.4593,102.209,108.465,106.022,101.301,117.889,73.7664,94.8934,121.277,129.099,135.742,109.009,113.005,103.091,103.542,113.994,83.7309,101.058,92.0462,107.118
118.378,80.5179,117.42,122.409,99.4867,103.101,100.152,100.938,125.985,92.5407,135.752,94.4593,102.209,108.465,106.022,101.301,117.889,73.7664,94.8934,121.277,129.099,135.742,109.009,113.005,103.091,103.542,113.994,83.7309,101.058,92.0462,106.709
118.378,80.5179,117.42,122.409,99.4867,103.101,100.152,100.938,125.985,92.5407,135.752,94.4593,102.209,108.465,106.022,101.301,117.889,73.7664,94.8934,121.277,129.099,117.284,109.009,113.005,103.091,103.542,113.994,83.7309,101.058,92.0462,106.094
118.378,80.5179,117.42,122.409,99.4867,103.101,100.152,100.938,125.985,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,117.889,73.7664,94.8934,121.277,129.099,117.284,109.009,113.005,103.091,103.542,113.994,83.7309,101.058,92.0462,105.107
118.378,80.5179,117.42,122.409,99.4867,103.101,100.152,100.938,125.985,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,117.889,73.7664,94.8934,121.277,129.099,85.6052,109.009,113.005,103.091,103.236,113.994,83.7309,101.058,92.0462,104.041
118.378,80.5179,117.42,122.409,99.4867,103.101,100.152,100.938,114.221,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,117.889,73.7664,94.8934,106.888,129.099,85.6052,109.009,113.005,103.091,103.236,113.994,83.7309,101.058,92.0462,103.169
118.378,80.5179,117.42,122.409,99.4867,103.101,100.152,100.938,114.221,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,94.8934,106.888,129.099,85.6052,109.009,113.005,103.091,103.236,113.994,83.7309,101.058,92.0462,102.53
118.378,80.5179,117.42,122.409,99.4867,103.101,100.152,100.938,114.221,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,94.8934,106.888,129.099,85.6052,109.009,113.005,103.091,103.236,113.994,83.7309,101.058,92.0462,102.53
102.681,80.5179,117.42,122.409,99.4867,103.101,100.152,100.938,114.221,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,94.8934,106.888,129.099,85.6052,109.009,113.005,103.091,103.236,113.994,83.7309,101.058,92.0462,102.006
102.681,80.5179,117.42,122.409,99.4867,103.101,100.152,100.938,114.221,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,94.8934,106.888,129.099,85.6052,109.009,113.005,103.091,103.236,113.994,83.7309,101.058,92.0462,102.006
102.681,80.5179,117.42,122.409,99.4867,103.101,100.152,100.938,114.221,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,94.8934,106.888,129.099,85.6052,109.009,113.005,103.091,103.236,113.994,83.7309,101.058,92.0462,102.006
102.681,80.5179,117.42,122.409,99.4867,103.101,100.152,100.938,114.221,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,90.2505,106.888,129.099,85.6052,106.149,113.005,103.091,103.236,113.994,83.7309,101.058,92.0462,101.756
102.681,80.5179,117.42,122.409,78.6871,103.101,100.152,100.938,102.114,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,113.005,103.091,103.236,113.994,83.7309,101.058,92.0462,100.47
102.681,80.5179,117.42,122.409,78.6871,103.101,100.152,100.938,102.114,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,113.005,103.091,103.236,113.994,83.7309,101.058,92.0462,100.47
102.681,80.5179,111.643,122.409,78.6871,103.101,100.152,100.938,102.114,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,113.005,103.091,103.236,113.994,83.7309,101.058,92.0462,100.277
102.681,80.5179,111.643,122.313,78.6871,103.101,100.152,100.938,102.114,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,113.005,103.091,103.236,98.0241,83.7309,101.058,92.0462,99.7418
102.681,80.5179,111.643,122.313,78.6871,103.101,100.152,100.938,102.114,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,113.005,103.091,103.236,98.0241,83.7309,101.058,92.0462,99.7418
102.681,80.5179,111.643,122.313,78.6871,103.101,100.152,100.938,102.114,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,101.058,92.0462,98.7581
102.681,80.5179,111.643,122.313,78.6871,103.101,100.152,100.938,102.114,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,101.058,92.0462,98.7581
98.9382,80.5179,111.643,122.313,78.6871,103.101,100.152,100.938,102.114,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,101.058,92.0462,98.6334
98.9382,80.5179,111.643,122.313,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,101.058,92.0462,98.2938
98.9382,80.5179,111.643,122.313,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,101.058,92.0462,98.2938
98.9007,80.5179,111.643,117.967,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,108.465,106.022,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,101.058,92.0462,98.1477
98.9007,80.5179,111.643,117.967,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,108.465,99.7382,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,101.058,92.0462,97.9383
98.9007,80.5179,111.643,117.967,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,108.465,99.7382,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,101.058,92.0462,97.9383
98.9007,80.5179,111.643,117.967,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,108.465,99.7382,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,101.058,92.0462,97.9383
98.9007,80.5179,111.643,117.967,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,108.465,99.7382,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,101.058,92.0462,97.9383
98.9007,80.5179,111.643,117.967,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,108.465,99.7382,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,101.058,92.0462,97.9383
98.9007,80.5179,111.643,112.279,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,108.465,99.7382,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,98.8976,92.0462,97.6766
98.9007,80.5179,111.643,112.279,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,108.465,99.7382,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,98.8976,92.0462,97.6766
98.9007,80.5179,111.643,112.279,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,108.465,99.7382,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,98.8976,92.0462,97.6766
98.9007,80.5179,111.643,112.279,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,108.465,99.7382,101.301,98.6928,73.7664,90.2505,106.888,123.412,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,98.8976,92.0462,97.6766
98.9007,80.5179,111.643,108.764,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,108.465,99.7382,101.301,98.6928,73.7664,90.2505,106.888,122.315,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,98.8976,92.0462,97.5229
98.9007,80.5179,111.643,108.764,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,106.888,122.315,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,98.8976,92.0462,97.2472
92.4428,80.5179,111.643,108.764,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,106.888,122.315,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,98.8976,92.0462,97.032
92.4428,80.5179,111.643,108.764,78.6871,103.101,100.152,100.938,91.9279,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,106.888,122.315,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,98.8976,92.0462,97.032
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,100.938,86.2975,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,106.888,122.315,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,98.8976,92.0462,96.8118
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,100.938,86.2975,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,106.888,122.315,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,98.8976,92.0462,96.8118
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,86.2975,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,106.888,122.315,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,98.8976,92.0462,96.5708
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,86.2975,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,94.0271,116.956,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,98.8976,92.0462,95.9635
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,86.2975,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,94.0271,116.956,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,98.8976,92.0462,95.9635
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,86.2975,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,94.0271,116.956,85.6052,106.149,83.4964,103.091,103.236,98.0241,83.7309,98.8976,92.0462,95.9635
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,86.2975,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,94.0271,111.827,85.6052,106.149,83.4964,103.091,90.2311,98.0241,83.7309,98.8976,92.0462,95.359
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,86.2975,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,94.0271,111.827,85.6052,106.149,83.4964,103.091,90.2311,98.0241,83.7309,98.8976,92.0462,95.359
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,86.2975,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,94.0271,111.827,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,98.8976,92.0462,95.3571
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,86.2975,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,94.0271,111.827,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,98.8976,92.0462,95.3571
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,64.0606,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,94.0271,111.827,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,94.1616
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,64.0606,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,98.6928,73.7664,90.2505,94.0271,111.827,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,94.1616
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,64.0606,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,93.0903
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,64.0606,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,93.0903
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,64.0606,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,93.0903
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,64.0606,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,93.0903
92.4428,80.5179,110.668,108.764,78.6871,103.101,100.152,93.7094,64.0606,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,93.0903
92.4428,80.5179,104.723,108.764,78.6871,103.101,100.152,93.7094,64.0606,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,92.8921
92.4428,80.5179,104.723,108.764,78.6871,103.101,100.152,93.7094,64.0606,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,92.8921
92.4428,80.5179,104.723,108.764,78.6871,103.101,100.152,93.7094,64.0606,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,92.8921
92.4428,80.5179,104.723,108.764,78.6871,103.101,100.152,93.7094,64.0606,92.5407,106.155,94.4593,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,92.8921
92.4428,80.5179,104.723,108.764,78.6871,103.101,100.152,93.7094,64.0606,92.5407,106.155,93.4203,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,92.8575
92.4428,80.5179,104.723,108.764,78.6871,103.101,100.152,93.7094,64.0606,92.5407,106.155,93.4203,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,92.8575
92.4428,80.5179,104.723,108.764,78.6871,103.101,96.7235,93.7094,64.0606,92.5407,106.155,93.4203,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,92.7432
92.4428,80.5179,104.723,108.764,78.6871,103.101,96.7235,93.7094,64.0606,92.5407,106.155,93.4203,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,92.7432
92.4428,80.5179,104.723,108.764,78.6871,103.101,96.7235,93.7094,64.0606,92.5407,106.155,93.4203,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,92.0462,92.7432
92.4428,80.5179,104.723,108.764,78.6871,103.101,96.7235,93.7094,64.0606,92.5407,106.155,93.4203,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,70.3701,92.0207
92.4428,80.5179,104.723,108.764,78.6871,103.101,96.7235,93.7094,64.0606,92.5407,106.155,93.4203,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,70.3701,92.0207
92.4428,80.5179,104.723,108.764,78.6871,103.101,96.7235,93.7094,64.0606,92.5407,106.155,93.4203,102.209,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,70.3701,92.0207
92.4428,80.5179,104.723,93.4366,78.6871,103.101,96.7235,93.7094,64.0606,92.5407,106.155,93.4203,100.654,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,70.3701,91.4579
92.4428,80.5179,104.723,93.4366,78.6871,103.101,96.7235,93.7094,64.0606,92.5407,106.155,93.4203,100.654,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,70.3701,91.4579
92.4428,80.5179,104.723,93.4366,78.6871,103.101,96.7235,93.7094,64.0606,92.5407,106.155,93.4203,100.654,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,70.3701,91.4579
92.4428,80.5179,104.723,93.4366,78.6871,103.101,96.7235,93.7094,64.0606,92.5407,106.155,93.4203,100.654,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,70.3701,91.4579
92.4428,80.5179,104.723,93.4366,78.6871,103.101,96.7235,93.7094,64.0606,92.5407,106.155,93.4203,100.654,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,70.3701,91.4579
92.4428,80.5179,104.723,93.4366,78.6871,103.101,96.7235,93.7094,64.0606,92.5407,106.155,93.4203,100.654,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,70.3701,91.4579
92.4428,80.5179,104.723,93.4366,78.6871,103.101,96.7235,93.7094,64.0606,87.3749,106.155,93.4203,100.654,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,70.3701,91.2857
92.4428,80.5179,104.723,93.4366,78.6871,103.101,96.7235,93.7094,64.0606,87.3749,106.155,93.4203,100.654,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,70.3701,91.2857
92.4428,80.5179,104.723,93.4366,78.6871,103.101,96.7235,77.948,64.0606,87.3749,106.155,93.4203,100.654,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,70.3701,90.7604
92.4428,80.5179,104.723,93.4366,78.6871,103.101,96.7235,77.948,64.0606,87.3749,106.155,93.4203,100.654,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,70.3701,90.7604
92.4428,80.5179,104.723,93.4366,78.6871,103.101,96.7235,77.948,64.0606,87.3749,106.155,93.4203,99.0188,100.194,99.7382,101.301,79.0181,73.7664,90.2505,94.0271,99.3632,85.6052,106.149,83.4964,103.091,90.2311,97.966,83.7309,85.27,70.3701,90.7059
